alloy_name,elastic_modulus,composition,phases,yield_strength,ultimate_strength,hardness,elongation,density,mixing_entropy,mixing_enthalpy,valence_electron,year,notes,source
Sc(BC)2,357.72522,,,,,,,3.234134675775896,,,,,,Materials Project
Nb4AlC3,359.2285,,,,,,,6.848877700671361,,,,,,Materials Project
TmAlB4,359.3536,,,,,,,6.6354986220232295,,,,,,Materials Project
AlVOs2,359.39413,,,,,,,14.072812583990622,,,,,,Materials Project
LuAlB4,359.78378,,,,,,,6.947463292984272,,,,,,Materials Project
CrFeP,359.79538,,,,,,,6.84200411160626,,,,,,Materials Project
Ta4AlC3,361.46036,,,,,,,12.659086103304704,,,,,,Materials Project
TaFeP,361.92432,,,,,,,11.914834193030073,,,,,,Materials Project
Ni2Mo3N,363.5237,,,,,,,9.624770689411566,,,,,,Materials Project
UB2Os3,364.95926,,,,,,,17.388605136745024,,,,,,Materials Project
TaAlOs2,365.33508,,,,,,,16.4421172584612,,,,,,Materials Project
TiRe2W,366.1701,,,,,,,16.48439865348482,,,,,,Materials Project
UFe3B2,367.04987,,,,,,,11.366887549076685,,,,,,Materials Project
CrWN2,367.1219,,,,,,,11.630281603117108,,,,,,Materials Project
UMoC2,367.35413,,,,,,,11.911467699691944,,,,,,Materials Project
Fe3SnC,369.6418,,,,,,,8.406158407455472,,,,,,Materials Project
Mn2AlB2,370.0295,,,,,,,5.909460649833961,,,,,,Materials Project
Hf2Al3C4,371.37512,,,,,,,7.684098065583244,,,,,,Materials Project
V2PC,371.82874,,,,,,,5.442958097524571,,,,,,Materials Project
Co3W,372.08682,,,,,,,13.19652425365216,,,,,,Materials Project
NbRu3C,378.3652,,,,,,,10.088314892872884,,,,,,Materials Project
TiNbN2,380.46658,,,,,,,6.759875432966512,,,,,,Materials Project
VCo3,380.63272,,,,,,,8.992423498122072,,,,,,Materials Project
TaRu3C,382.2284,,,,,,,12.35123666097595,,,,,,Materials Project
BeSiOs2,382.31738,,,,,,,14.678010986730214,,,,,,Materials Project
Cr3Si,384.2525,,,,,,,6.793236974348514,,,,,,Materials Project
HfCo3B2,390.2287,,,,,,,10.57680608235515,,,,,,Materials Project
ZrRu3C,392.30475,,,,,,,9.97017072361262,,,,,,Materials Project
CrSi2,394.73718,,,,,,,5.153911779125176,,,,,,Materials Project
Ta3AlC2,396.22174,,,,,,,12.420085964474715,,,,,,Materials Project
CrCo3,396.26334,,,,,,,8.564413978547847,,,,,,Materials Project
Fe20Co23Ni17Cr20Mn20,401.0,,,,,,,,13.3440546926373,-3.94948719999999,7.97,,,DOE/OSTI
Fe20Co27Ni13Cr20Mn20,401.0,,,,,,,,13.1735297858071,-3.7504152,7.93,,,DOE/OSTI
Fe20Co30Ni10Cr20Mn20,401.0,,,,,,,,12.946558646037,-3.59928,7.9,,,DOE/OSTI
VRu3C,402.91476,,,,,,,9.476167370549405,,,,,,Materials Project
AlV4C3,404.9061,,,,,,,5.249446976036968,,,,,,Materials Project
NbCrN,405.63065,,,,,,,7.783997523190709,,,,,,Materials Project
ScCoB4,411.87576,,,,,,,4.730777725915403,,,,,,Materials Project
LuCoB4,414.20728,,,,,,,8.503773212745136,,,,,,Materials Project
Si2Mo,418.46918,,,,,,,6.294884483450079,,,,,,Materials Project
HfTiN2,419.9727,,,,,,,9.794821582826962,,,,,,Materials Project
MgTaN2,421.47272,,,,,,,9.345597068687436,,,,,,Materials Project
Al(CrB)2,423.58237,,,,,,,5.452147327232025,,,,,,Materials Project
LiAlB14,426.72116,,,,,,,2.516777556552293,,,,,,Materials Project
Fe2B4Mo,431.9165,,,,,,,7.146060473778043,,,,,,Materials Project
VCrB4,431.93927,,,,,,,5.25908721384691,,,,,,Materials Project
TaCrB4,431.94653,,,,,,,9.058378380698336,,,,,,Materials Project
TaMoN,436.13947,,,,,,,12.824274730004865,,,,,,Materials Project
BMo2C,438.24973,,,,,,,8.481290426631558,,,,,,Materials Project
AlCr3B4,440.42477,,,,,,,5.468390825826213,,,,,,Materials Project
Si2W,440.78015,,,,,,,9.885777523462718,,,,,,Materials Project
U(FeB3)2,441.3887,,,,,,,8.799561047960799,,,,,,Materials Project
CoBMo,445.554,,,,,,,9.104471488019016,,,,,,Materials Project
Ni(BMo)2,449.89636,,,,,,,8.841647620769608,,,,,,Materials Project
Fe(BW)2,451.5616,,,,,,,14.116674768854844,,,,,,Materials Project
Ti2ReB2,453.39175,,,,,,,8.962410068879421,,,,,,Materials Project
ZrUB24,453.74298,,,,,,,4.76673783106678,,,,,,Materials Project
Sc2ReB6,455.48157,,,,,,,6.424085711330956,,,,,,Materials Project
ZrScB24,459.97076,,,,,,,3.229618549748472,,,,,,Materials Project
Sc2CrB6,460.61728,,,,,,,4.079935741450424,,,,,,Materials Project
UReB3,462.15625,,,,,,,13.393533181133217,,,,,,Materials Project
Co2B4Mo,462.26764,,,,,,,7.517142567056769,,,,,,Materials Project
B4MoIr,463.48074,,,,,,,9.694701446429267,,,,,,Materials Project
CoCrFeNiVAl2,466.0,,,,,,,,14.5326873029392,-25.7037968713703,6.28580999999999,,,DOE/OSTI
TaB2Mo,466.03314,,,,,,,11.496998379391416,,,,,,Materials Project
NbB4Mo3,466.81677,,,,,,,8.296800141910081,,,,,,Materials Project
Mn(BW)2,467.0228,,,,,,,13.84230052070694,,,,,,Materials Project
Cr2Ir2C,468.03848,,,,,,,14.654734239870626,,,,,,Materials Project
Nb4B20Mo11,483.14737,,,,,,,7.838881224501995,,,,,,Materials Project
TaB4W3,486.26343,,,,,,,15.2234827021063,,,,,,Materials Project
CoBW,487.72314,,,,,,,13.895743075054146,,,,,,Materials Project
MgTa2N3,487.762,,,,,,,11.554978400883044,,,,,,Materials Project
TaNbC2,490.1192,,,,,,,10.943631577924585,,,,,,Materials Project
TaB2Mo3C2,493.39706,,,,,,,9.997255160178316,,,,,,Materials Project
V2CN,493.69983,,,,,,,5.951427368330455,,,,,,Materials Project
Ta3TiB4,494.17212,,,,,,,11.885813736202854,,,,,,Materials Project
CrB2W,494.3591,,,,,,,11.407886779872012,,,,,,Materials Project
VCoB3,496.51602,,,,,,,6.123945771908302,,,,,,Materials Project
V9Cr3B8,503.0478,,,,,,,6.109289796062954,,,,,,Materials Project
Co(BW)3,507.28992,,,,,,,14.901560947769418,,,,,,Materials Project
UReB4,509.93768,,,,,,,12.509048367738622,,,,,,Materials Project
B2CN,514.0294,,,,,,,3.111524574776568,,,,,,Materials Project
ZrNbB4,514.9336,,,,,,,6.428082675200651,,,,,,Materials Project
Co(BW)2,517.32465,,,,,,,14.61453925375,,,,,,Materials Project
VCrB2,521.08777,,,,,,,6.017186565585572,,,,,,Materials Project
HfNbB4,521.65717,,,,,,,9.084617660533215,,,,,,Materials Project
ZrTaB4,521.7786,,,,,,,9.026883182769089,,,,,,Materials Project
V3ReB4,524.97815,,,,,,,8.604369014216,,,,,,Materials Project
NbVB4,525.4934,,,,,,,6.040291987887243,,,,,,Materials Project
TiCrB4,529.0126,,,,,,,4.918663831452296,,,,,,Materials Project
TaVB4,537.6053,,,,,,,8.983045061847111,,,,,,Materials Project
HfZrB4,538.1205,,,,,,,8.597755065962339,,,,,,Materials Project
HfTaB4,539.1348,,,,,,,11.764003040517244,,,,,,Materials Project
ZrTiB4,541.0147,,,,,,,5.364307258221477,,,,,,Materials Project
V3Cr3B8,546.3278,,,,,,,5.770266240300609,,,,,,Materials Project
TiNbB4,551.3378,,,,,,,5.698315055086495,,,,,,Materials Project
Mo2CN,552.2895,,,,,,,8.868098171817147,,,,,,Materials Project
TaTiB4,561.18994,,,,,,,8.525478310753897,,,,,,Materials Project
B4OsW,562.0781,,,,,,,12.470245476294805,,,,,,Materials Project
HfTiB4,562.5091,,,,,,,8.107382711526654,,,,,,Materials Project
TiVB4,576.0603,,,,,,,4.82124036767164,,,,,,Materials Project
MoWC2,621.3336,,,,,,,12.112214361714653,,,,,,Materials Project
Al0.25 Co1 Fe1 Ni1,192.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Fe1 Ni1,162.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Fe1 Ni1,207.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Fe1 Ni1 Si0.25,186.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Fe1 Ni1,226.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Mn1 Ni1,222.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Ni1,231.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Fe1 Mn1 Ni1,204.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Mn1 Ni1,202.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Fe1 Mn1 Ni1,203.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.25 Co1 Cr1 Fe1 Ni1,213.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.375 Co1 Cr1 Fe1 Ni1,207.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.875 Co1 Cr1 Fe1 Ni1,188.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.8 Cr0.8 Fe0.8 Ni0.8,177.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.667 Cr0.667 Fe0.667 Ni0.667,171.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.5 Cr0.5 Fe0.5 Ni0.5,160.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Fe1 Ni1,184.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Fe1 Ni1 Ti1,107.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co0.667 Cr0.667 Fe0.667 Ni0.667 Ti0.667,133.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co0.5 Cr0.5 Fe0.5 Ni0.5 Ti0.5,94.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Fe1 Ni1 Ti1,148.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Co1 Cr1 Fe1 Ni1 Ti1,135.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.133 Co1 Cr0.667 Fe0.667 Ni1 Ti0.333,201.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.4 Cr0.4 Fe0.4 Ni0.4,152.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.333 Cr0.333 Fe0.333 Ni0.333,145.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Cu1 Fe1 Ni1,206.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Cr1 Cu1 Fe1 Mo1 Ni1,236.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 C0.1 Co1 Cr1 Fe1 Ni1,213.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 C0.2 Co1 Cr1 Fe1 Ni1,151.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 C0.3 Co1 Cr1 Fe1 Ni1,137.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 C0.4 Co1 Cr1 Fe1 Ni1,156.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 C0.5 Co1 Cr1 Fe1 Ni1,181.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.667 C1 Co0.667 Cr0.667 Fe0.667 Ni0.667,73.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 C1 Co1 Cr1 Fe1 Ni1,75.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Fe1 Mo0.1 Ni1,188.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Fe1 Nb0.1 Ni1,182.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Fe1 Ni1 Si0.2,176.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Fe1 Ni1 Si0.4,169.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Fe1 Ni1 Si0.6,162.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.25 Co1 Cr1 Cu0.5 Fe1 Ni1 Ti0.5,192.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.25 Co1 Cr1 Cu0.75 Fe1 Ni1 Ti0.5,103.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.5 Co1 Cr1 Cu0.5 Fe1 Ni1 Ti0.5,161.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.75 Co1 Cr1 Cu0.25 Fe1 Ni1 Ti0.5,164.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Co1 Cr1 Cu1 Fe1 Ni1 Ti0.5,93.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Fe1 Ni1 Ti0.5,178.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.667 Co0.667 Cr0.667 Fe0.667 Ni0.667 Ti1,160.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Fe1 Ni1 Ti1 V1 Zr1,129.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Fe1 Ni1 Ti1 V1 Zr1,119.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.1 Co1 Cr1 Fe1 Mn1 Ni1,216.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.2 Co1 Cr1 Fe1 Mn1 Ni1,212.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.38 Co1 Cr1 Fe1 Mn1 Ni1,205.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.8 Cr0.8 Fe0.8 Mn0.8 Ni0.8,180.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Fe1 Mn1 Ni1,220.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Fe1 Mn1 Ni1 V0.25,215.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Fe1 Mn1 Ni1 V0.5,210.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.333 Cr0.667 Fe1 Mn0.667 Ni0.333,201.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.3 Co1 Cr1 Cu1 Fe1,194.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Cu1 Fe1,187.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.357 Cr0.357 Cu0.357 Fe0.357,139.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.333 Cr0.333 Cu0.333 Fe0.333,136.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Cu1 Fe1,208.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Cu0.5 Fe1 Ni1,215.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Cu1 Fe1 Ni1 Ti1,185.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Cu1 Fe1 Ni1,189.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Cu1 Fe1 Ni1 Ti0.2,185.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Cu1 Fe1 Ni1 Ti0.4,182.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Co1 Cr1 Cu1 Fe1 Ni1 V0.2,186.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.417 Co0.833 Cr0.833 Cu0.833 Fe0.833 Ni0.833 V1,177.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.357 Co0.714 Cr0.714 Cu0.714 Fe0.714 Ni0.714 V1,175.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.312 Co0.625 Cr0.625 Cu0.625 Fe0.625 Ni0.625 V1,174.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.278 Co0.556 Cr0.556 Cu0.556 Fe0.556 Ni0.556 V1,172.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.25 Co0.5 Cr0.5 Cu0.5 Fe0.5 Ni0.5 V1,171.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co1 Cr1 Cu1 Ni1 Ti1,36.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y1,37.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.5,36.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Co1 Cr1 Cu1 Ni1 Ti1 Y0.8,38.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Co1 Cu1 Fe1 Ni1,187.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cu1 Fe1 Ni1 Sn0.02,185.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cu1 Fe1 Mn1 Ni1,189.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cu1 Fe1 Mn1 Ni1 Sn0.03,187.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.1 Cr0.5 Cu0.5 Fe0.5 Ni1,197.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.2 Cr0.5 Cu0.5 Fe0.5 Ni1,190.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.3 Cr0.5 Cu0.5 Fe0.5 Ni1,185.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.4 Cr0.5 Cu0.5 Fe0.5 Ni1,179.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Cu0.889 Fe0.667 Ni0.889 Ti1,145.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Cu1 Fe1 Ni1 Ti1,146.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Cu1 Ni1 Ti1,108.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.214 Nb0.714 Ta0.571 Ti1 V0.143 Zr0.929,107.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.214 Nb0.714 Ta0.714 Ti1 Zr0.929,110.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.4 Hf0.6 Nb1 Ta1 Ti1 Zr1,107.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.333 Nb0.667 Ta0.533 Ti1 V0.133 Zr0.667,109.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.667 Nb1 Ta0.333 Ti1 Zr0.333,105.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.3 Hf1 Nb1 Ta1 Ti1 Zr1,63.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.5 Hf1 Nb1 Ta1 Ti1 Zr1,97.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.75 Hf1 Nb1 Ta1 Ti1 Zr1,102.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al1 Hf1 Nb1 Ta1 Ti1 Zr1,103.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Hf1 Nb1 Ta1 Ti1 Zr1,55.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.25 Mo1 Nb1 Ti1 V1,161.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Mo1 Nb1 Ti1 V1,156.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.75 Mo1 Nb1 Ti1 V1,151.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Mo1 Nb1 Ti1 V1,147.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V1,167.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.25 Nb1 Ta1 Ti1 V1,130.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.5 Nb1 Ta1 Ti1 V1,127.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Nb1 Ta1 Ti1 V1,122.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Nb1 Ta1 Ti1 V1,134.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Nb1 Ti1 V1,104.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Nb0.5 Ti0.5 V1 Zr0.5,105.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Nb1 Ti1 V1 Zr1,100.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf0.5 Mo0.5 Nb1 Ti1 Zr1,115.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf1 Mo0.25 Nb1 Ta1 Ti1 Zr1,96.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Hf1 Mo0.5 Nb1 Ta1 Ti1 Zr1,102.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Hf1 Mo0.75 Nb1 Ta1 Ti1 Zr1,109.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Hf1 Mo1 Nb1 Ta1 Ti1 Zr1,115.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Hf1 Mo1 Ta1 Ti1 Zr1,143.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf1 Mo1 Nb1 Ti1 Zr1,128.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf0.333 Nb0.333 Ta0.333 Ti1 Zr0.667,103.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf1 Nb1 Ti1 Zr1,89.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ta1 V1,186.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ta1 V1 W1,229.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ta1 W1,250.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.3 Nb1 Ti1 V1 Zr1,114.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.5 Nb1 Ti1 V1 Zr1,122.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.7 Nb1 Ti1 V1 Zr1,130.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.769 Ti0.769 V0.769 Zr0.769,150.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.667 Ti0.667 V0.667 Zr0.667,156.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.588 Ti0.588 V0.588 Zr0.588,161.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.5 Ti0.5 V0.5 Zr0.5,169.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V1 Zr1,141.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V0.3 Zr1,142.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.1 Nb1 Ti1 V0.3 Zr1,102.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.3 Nb1 Ti1 V0.3 Zr1,112.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.5 Nb1 Ti1 V0.3 Zr1,122.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.7 Nb1 Ti1 V0.3 Zr1,130.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.769 Ti0.769 V0.231 Zr0.769,153.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb0.667 Ti0.667 V0.2 Zr0.667,159.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Nb1 Ti1 V0.3 Zr1,96.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V0.25 Zr1,142.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V0.5 Zr1,142.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 V0.75 Zr1,141.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.667 Nb0.667 Ti0.667 V1 Zr0.667,140.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.5 Nb0.5 Ti0.5 V1 Zr0.5,139.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo0.333 Nb0.333 Ti0.333 V1 Zr0.333,138.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Mo1 Nb1 Ti1 Zr1,143.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Fe1 Ni1 V1,184.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.125 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,164.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.25 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,190.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Al0.667 Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,163.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Co1 Cr1 Cu1 Fe1 Mn1 Ni1 Ti1 V1,74.0,,,,,,,,,,,,,MPEA Nano-indentation (experimental)
Cu1 Mn1 Ni1 Zn0.333,167.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Cu1 Mn1 Ni1 Zn0.25,169.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.053 Cu1 Mn1 Ni1,173.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Co0.5 Cr0.5 Cu0.5 Fe0.5 Ni0.5,156.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Cr1 Mo1 Nb1 Ti1,170.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Cr1 Mo1 Ti1,189.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al1 Mo1 Nb1 Ti1,151.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Co1 Cr1 Mo1 Nb1 Ti0.4,212.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf1 Nb1 Ti1 V1 Zr1,95.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf0.26 Nb1 Ta1 Ti0.578 Zr0.416,122.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf0.5 Nb0.667 Ta0.333 Ti1 Zr0.833,100.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf1 Mo0.5 Nb1 Ti1 V0.5,126.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Hf0.787 Nb0.142 Ta0.142 Ti1 Zr0.787,92.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
Al0.2 Mo1 Ta1 Ti1 V1,183.0,,,,,,,,,,,,,MPEA Nano-indentation (calculated)
